Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
NUPR1	-0.4502106483499335	11.367358929082819	-2.106971052287275	0.039495005538152064	0.41971810970205664	-3.761530483038751
MTHFD1	0.35560564127031075	10.842799546455028	2.1044573156227213	0.03971623656216752	0.4202882755186335	-3.765858748590006
CACNA2D2	1.0561446292892072	5.361927075165421	2.0876145735732026	0.041277338270330234	0.4316713492241837	-3.7952408768393013
MYD88	0.3989405979799746	10.853012420568263	2.0849434248481757	0.04152026460330758	0.4316713492241837	-3.799792268758945
HMGB2	0.5408743049067205	11.043007947689741	2.0845471719416935	0.041565792077475724	0.4316713492241837	-3.8005558405979247
CACNB3	0.5041425222249837	9.571241973268094	2.0838864041880454	0.04162621689572597	0.4316713492241837	-3.801681583190181
SLCO1B3	-0.6684223550505698	0.4260361278553742	-2.0832033320799397	0.0416845388659382	0.4316713492241837	-3.8028052648230246
LRG1	-1.3982688795423144	6.735194687728853	-2.0818105523779744	0.04182461637219962	0.4316713492241837	-3.8052920935139833
RUNX1	-0.42051688498620077	11.358252594982575	-2.0768223786454727	0.04229452309662074	0.43473222920624927	-3.8138611696071667
MKI67	0.5720891507883037	11.862246673173699	2.072687858351832	0.04269756043211141	0.4354039623836613	-3.821042798126963
KIF2C	0.6454406443316126	9.55606543222116	2.0720119932350887	0.04276285802419142	0.4354039623836613	-3.8222073850093414
CCL4	0.8120168702047521	6.905533406210862	2.07074640602176	0.04288069326505756	0.4354039623836613	-3.824345026239709
CD52	0.94448074816296	8.548725028638637	2.068529726507335	0.043100666382721156	0.4358728680962285	-3.8282026157061377
EIF2AK2	0.4473524345999747	11.476932051645836	2.066073118869052	0.04333915930182505	0.43652454429308124	-3.8324161408900874
C3	0.9979601283680581	13.589687666965613	2.0597803643772434	0.04395965568273222	0.43656604215007583	-3.843228319144668
WNT8B	-0.9023100083412853	1.7089858048507454	-2.0572040224991124	0.04421540449938944	0.43656604215007583	-3.8476425316158815
MAGED1	-0.5527024917569274	12.704132802375295	-2.0568446739434085	0.04425117859744213	0.43656604215007583	-3.8482578551975717
SIL1	-0.4263924812483358	9.88446535849685	-2.056144735562352	0.04431259507397578	0.43656604215007583	-3.8493842429945544
NUF2	0.7543786592507662	8.107561629361067	2.0547821416177787	0.044456994367624555	0.43656604215007583	-3.8517878332028737
NFATC3	0.3421345593843816	10.747832276742834	2.0539236121094704	0.04453456014337378	0.43656604215007583	-3.8531848380948244
ITGA7	0.7559439433093511	7.968833745490301	2.051553003517451	0.044780887926057195	0.43656604215007583	-3.857308409274992
OPCML	-0.9431799536237453	2.314680044081226	-2.050268223936135	0.04491032255982385	0.43656604215007583	-3.8595028402040805
FBXO5	0.5589850091028303	8.185925879461072	2.04858342814965	0.04507216731448375	0.43656604215007583	-3.8623082602345082
POLE2	0.4984130157141212	6.244094020071346	2.0484667767048723	0.04508397325234037	0.43656604215007583	-3.8625073284322413
PAX5	1.5688635683504513	6.375362507714324	2.0460984810535736	0.04533263466714557	0.4368309064164313	-3.8666168252118642
NSD1	0.30630795581621756	11.761654928914423	2.0430721175606847	0.04563288091903389	0.4368309064164313	-3.871702929089226
PIK3CD	0.6931914869378444	9.600372062550012	2.0424112652424262	0.045708933793791394	0.4368309064164313	-3.8728973432379883
GNA11	-0.34730220754453756	11.447422755111534	-2.038745836078467	0.04607724700058913	0.4368309064164313	-3.8790625344725704
TOP2A	0.5633059649768393	11.443372265465033	2.0385746341698163	0.04610334554099021	0.4368309064164313	-3.879422161814353
DNAJB13	-0.6225613237537406	1.0121301515143584	-2.0379792364927005	0.046156375677972206	0.4368309064164313	-3.8803652456071465
CCR2	0.8832656624723726	7.205979400427931	2.0311085388467522	0.04687930812051094	0.4401307560880288	-3.892089618376678
CHD1	0.31582844692842854	9.701827660160665	2.0292953969416994	0.047060954124862435	0.4401307560880288	-3.895092952435112
SOCS4	0.32340068227072544	8.829731187821382	2.0279557722581116	0.04720185400471772	0.4401307560880288	-3.8973601832409317
PML	0.3692343474898933	11.354193536182777	2.0274890295762074	0.04725103080899685	0.4401307560880288	-3.8981498168797497
KIF3B	-0.2888531342860429	11.121396471418825	-2.0261212585742663	0.0473953962101847	0.4401307560880288	-3.9004629167207323
CHEK1	0.5588603427925511	8.84508288836072	2.023264507314351	0.047705427800858444	0.4401307560880288	-3.9053461258298467
SCN1A	0.7771545737375576	1.2160577629418985	2.0226434525947345	0.04777146906356321	0.4401307560880288	-3.9063946281030733
TRAF3	0.37641387370697466	10.211905527843246	2.0212844323205825	0.04790896986125673	0.4401307560880288	-3.908632039365017
IL13RA2	-0.8001760173132672	2.511605890348151	-2.0188108560605915	0.048175061658630614	0.4409600534300933	-3.912815524410432
NEIL3	0.6674804232694345	6.207147717160894	2.011632190475133	0.04894820085327931	0.4464075917819073	-3.924884410147505
ISG15	0.9430655817239106	10.200900264549647	2.009077252385123	0.04923511476129319	0.4473973471787077	-3.9292387575835224
GATA3	0.9224404154479104	10.015891507339134	2.0073068190723853	0.04942877798939511	0.44753565053214056	-3.932209074112553
CA9	1.7323621818411934	5.869242798583608	2.002665134490405	0.04993963640663995	0.4476525995150311	-3.939985978278228
ATP6V0C	-0.28018000054037917	12.545900357272386	-2.001123930920059	0.05010161627940378	0.4476525995150311	-3.9425026824103737
ABCG8	0.7956921856596819	1.1089004528734616	1.9972243355591939	0.05054422158077408	0.4476525995150311	-3.9490821860650502
FANCE	0.458430480678925	7.927441075591332	1.9935715207506872	0.050944961230498464	0.4476525995150311	-3.95511645570959
PPP3CA	-0.4000382071310378	10.17725325966232	-1.9886611389234718	0.05149980295764904	0.4476525995150311	-3.963295722384217
IL16	0.779037822677289	9.308841704695116	1.9882936491938197	0.05155024830617732	0.4476525995150311	-3.963967108606834
CMTM4	-0.48040288284578964	11.265527306830005	-1.9881842361708235	0.05156267938091095	0.4476525995150311	-3.9641491152932664
DPPA4	0.7687365906619248	1.289145691171504	1.9870664762227503	0.05168854977670406	0.4476525995150311	-3.965999279869191
IFIT2	0.8300283844295137	9.640190485427532	1.9857977554772683	0.0518344630444575	0.4476525995150311	-3.968116852460569
ISL1	-1.0054619395303206	1.397394606078079	-1.984260714487048	0.05201015894089195	0.4476525995150311	-3.970670160538928
VANGL2	1.037150032932888	10.261368414730523	1.983350284928442	0.05211446910216973	0.4476525995150311	-3.9721817533520127
NPC1	-0.3403093853038715	10.711165269801786	-1.982370274420634	0.05221820734160273	0.4476525995150311	-3.9737492379303663
CKMT1A	1.2723798685447136	6.985132381997564	1.9818665289866	0.052284851449344596	0.4476525995150311	-3.9746439710363313
TNFRSF1B	0.6200542135806313	10.376699699972297	1.9814287272591924	0.05233521624794575	0.4476525995150311	-3.9753701792306697
CCL24	0.9573279617093335	2.3188191487122123	1.9793958309847983	0.05256962684513863	0.4476525995150311	-3.978740466239943
CD74	0.6170741336392481	15.291594125158474	1.977818806022385	0.05275209136598674	0.4476525995150311	-3.981352933882457
SEC14L2	-0.8154861076592864	8.783967421529367	-1.9776453564272842	0.05277219290291808	0.4476525995150311	-3.9816401580394976
DKK1	-1.319008834053523	4.9399475551410825	-1.9774373183795921	0.05279631165305376	0.4476525995150311	-3.9819846305259095
CYP2B6	0.5427164279653616	0.3800226187721341	1.9770453962514563	0.052833002175617705	0.4476525995150311	-3.9825753987768873
RASGRP2	0.878470988370944	6.926680917872362	1.9754134872859284	0.0530314368730418	0.4478210224834641	-3.9853340989531874
WNT10B	1.12767140564287	3.6420683816675803	1.9651755395889565	0.054234668383561904	0.455041836873554	-4.002232945853514
CDK5	-0.35446809949803226	8.520558838209475	-1.9649769262625394	0.05424940559218207	0.455041836873554	-4.002503883570357
ABCC11	-1.9495467363820125	4.771252654407383	-1.962484602988832	0.05455477827075869	0.45541919391575053	-4.006662116792087
CDKN3	0.5586170455336188	7.604505897333472	1.961549300822189	0.054657566733907856	0.45541919391575053	-4.008144760753703
SLC39A6	-0.3762928874947928	11.625556781592831	-1.9599211959015521	0.054852360145409826	0.4555288716711518	-4.010821183845992
CKMT2	0.9306023851625705	3.8461581328737977	1.9580656208659628	0.05508266802216927	0.45593178679736146	-4.013916230689379
WT1	0.9800830878731037	4.384622074037744	1.9485608168677124	0.0562370823175193	0.46286167400002404	-4.029496721766311
CDKL5	-0.3888615814826734	9.215367477188172	-1.9480640036003714	0.05628899942982748	0.46286167400002404	-4.030255409257779
TMEM45B	-1.4819884814009043	4.6213794201498395	-1.9465581614736505	0.05648265727068607	0.4629362890028779	-4.032769507235724
FZD5	-0.4548623846039376	8.049436852183623	-1.9427920585445362	0.056938010811167825	0.4641092545769271	-4.038863634456703
NOX4	-0.6644241417502169	6.415969832595366	-1.94232453397071	0.05699587336909631	0.4641092545769271	-4.039626055128098
MALT1	0.37314307067465247	9.61108173239763	1.9346842431450264	0.05794859979320799	0.46501430122022347	-4.052063111411532
CNOT3	0.2912603542867159	10.461972903031706	1.9345023708678315	0.0579714433587884	0.46501430122022347	-4.0523586522230355
CDK2	0.3538605555766433	9.9528458292406	1.9341971163894178	0.0580098012662472	0.46501430122022347	-4.0528546340930856
HLA-A	0.5434242242084423	15.011677286209594	1.9337617404290333	0.0580735363342657	0.46501430122022347	-4.053613216448352
PARP2	0.35238250474611854	8.872271352080297	1.9329439999483156	0.05816749322605797	0.46501430122022347	-4.054890007684282
MLPH	-1.1734794358573368	8.299972729132415	-1.9326027486718762	0.058219493852930695	0.46501430122022347	-4.0554952064170635
CUL2	0.29264290429507284	10.020657369242299	1.9263351354140854	0.05900521082361926	0.4688324635574959	-4.0656056013827815
CXCL13	1.4594641410115088	8.302733102852267	1.925887129612998	0.05907139492989183	0.4688324635574959	-4.066380959215085
RHOB	-0.46387168690839403	11.704878845020932	-1.9186296491396286	0.060003948378575075	0.47473155373333215	-4.0781082253079575
TP53	-0.6272961172070601	10.607062799501177	-1.9066416734617526	0.06157178270577358	0.48560387115119535	-4.097395498650689
RUNDC1	-0.3095297657224026	9.435710564237652	-1.9012297963244955	0.06228175329087039	0.4886372278300279	-4.106021756357216
STUB1	-0.2989606507200231	10.877538200645557	-1.9007484259055347	0.06234605777735603	0.4886372278300279	-4.106792206551459
NRAS	0.464783106618835	10.521791543760509	1.8959044544321306	0.0630054518626139	0.49226689492659087	-4.114581477612812
CD4	0.5726280805037526	11.030012960272916	1.8902172892145193	0.06377622660601644	0.49674154139096033	-4.123650216089293
PSRC1	0.5430581406351611	8.137617935627933	1.8863853535936879	0.0642908541218048	0.49852122006577854	-4.129702847193922
NASP	0.3765465954536578	11.20227087911683	1.8853796448757847	0.06442973128988368	0.49852122006577854	-4.131305234490737
FGL2	0.6679245783795158	9.652278599754084	1.8827997609250864	0.06479351224361725	0.49852122006577854	-4.135442606450395
STK11	-0.3327761161435155	10.503598986930216	-1.8810590075926834	0.06502500292055498	0.49852122006577854	-4.13816053759324
IL10RA	0.6599401366817463	9.814671023933466	1.8798504196729091	0.06520180384415863	0.49852122006577854	-4.140120265764558
LAMTOR3	-0.30948754744447093	9.21213841790087	-1.878575377057449	0.06536974900713298	0.49852122006577854	-4.142097173345139
TYMS	0.5263132530206505	10.096014657115777	1.8784522058322262	0.06539612496078195	0.49852122006577854	-4.142335605236071
EMP1	-0.6650788817282006	12.191572048484506	-1.8733804269305345	0.06610510880583527	0.5008087673722273	-4.1503593219348325
UGT1A1	-0.6798374278074605	0.4779432913722121	-1.8710106302190135	0.06643860416710898	0.5008087673722273	-4.154101939352171
THBS2	-0.7308937074599372	11.682952372842408	-1.870204834357935	0.06655232525899483	0.5008087673722273	-4.15537359151877
WNT10A	1.0291929824695658	6.266896052570473	1.8701944688772014	0.0665537891991025	0.5008087673722273	-4.1553899465050455
PRKAR1B	0.39721401534615736	9.235497147392216	1.8687379257362773	0.0667504915835139	0.5008087673722273	-4.157645342031338
USF1	0.3073142510028401	10.123677368390553	1.866924535209683	0.0670076830612535	0.5008087673722273	-4.160503652817361
BUB1B	0.48073174954752745	8.840122608312136	1.86628399655255	0.0671020642283671	0.5008087673722273	-4.161527664965924
TNFRSF14	0.4414578717540235	9.67434082773632	1.8649582395699107	0.06729368205918686	0.5008087673722273	-4.163627810544607
KLRB1	0.8603018816928235	5.124152423118497	1.8606610724592454	0.06790581456503711	0.5016364846054613	-4.170372343254187
EXOC3	0.24581314755319103	10.437139555865295	1.8580277856014837	0.0682816595447989	0.5016364846054613	-4.174491846508191
NR1H4	-0.8237258574975799	0.659222113718241	-1.8569563545498085	0.06844578079533584	0.5016364846054613	-4.176212931741642
RB1	-0.4415602129064809	9.563128130710982	-1.8550576254182956	0.06871604436959378	0.5016364846054613	-4.17916835294584
GNG4	1.1525732298244413	6.476485587590184	1.854974541933057	0.06873288977622445	0.5016364846054613	-4.179319126919692
TMEM132A	-0.5835140818981389	11.964894330446958	-1.853033804657816	0.06901503169808951	0.5016364846054613	-4.182358134941641
IL7R	0.8897378599614322	9.418406267986787	1.8524548125348463	0.06909939370670826	0.5016364846054613	-4.183264242703375
DSG3	-1.8193985176391647	6.930230020173651	-1.851175615960171	0.06928608718849988	0.5016364846054613	-4.185265275193287
GZMH	0.8560053787180842	5.025629870589553	1.8490746282942385	0.06958764108097751	0.5016364846054613	-4.18852394824168
TOLLIP	-0.2465445803365318	10.657027171406531	-1.8487847028635649	0.06962681184957295	0.5016364846054613	-4.188962752514772
TNFRSF4	0.5218745617453368	6.921662403125816	1.8463717226546748	0.069981627366639	0.5016364846054613	-4.192730111898193
BCAR1	-0.3644017685944377	10.832680402532542	-1.8462193596723384	0.07000408253072024	0.5016364846054613	-4.192967850090766
PLA2G4E	-1.2046768422721592	1.7337037564830233	-1.846044226690793	0.07003927088664251	0.5016364846054613	-4.193280102616209
CTSD	-0.3348572127128544	14.930492871373609	-1.8425559854073488	0.07054581803292584	0.5016364846054613	-4.198678794456649
PRKCG	0.5191470913824962	0.9718698038634352	1.841125108579806	0.07075837065779805	0.5016364846054613	-4.2009067352982665
FGF1	-0.6956942767518408	7.336149215210876	-1.8410384347301485	0.07077928187780341	0.5016364846054613	-4.2010744067109576
TMEM74B	0.6660444088842953	4.390647949990649	1.8408106835814988	0.07080514974096225	0.5016364846054613	-4.201396106387774
CDH13	-0.5176522113448647	8.208835808254133	-1.8382254236972864	0.07119076345472741	0.5021482161272046	-4.205417030389191
ITM2A	0.6985833799656751	7.973386385213448	1.8364728520981368	0.07146258434585981	0.5021482161272046	-4.208177819355362
NAB2	0.38125845709583556	9.483917146194445	1.835633456288633	0.07157914956831177	0.5021482161272046	-4.209443417971632
KDM4B	-0.35942016314951536	10.58689673032737	-1.8349739577489501	0.07167825413617993	0.5021482161272046	-4.210467095140841
SLC22A1	-0.736547790682053	2.387142814595922	-1.8312800981450343	0.07223885827084976	0.5039614196501692	-4.2162080912940905
TNFSF13B	0.7032574900831611	8.456637638302846	1.8306589522737542	0.07233895975839749	0.5039614196501692	-4.217193963459019
MAGEE1	0.514404091878133	6.879318411734255	1.8277889608546063	0.07276545653237863	0.5055284348565252	-4.221598791870692
PCK1	1.0788310849448148	4.0163271384076795	1.8260525703703983	0.07303971244907025	0.5060320409454923	-4.224319704879869
FANCL	0.4109121092166114	7.943704105012023	1.8199691129334818	0.07396442719844772	0.5106089504304281	-4.233670516195449
ATF4	-0.3372758122075566	12.802497306422534	-1.8190429671609103	0.07410751912148159	0.5106089504304281	-4.235097224602574
SRSF2	0.2588314974795507	11.973112327382712	1.8167135331280813	0.07446844941448713	0.5116328877154473	-4.238682849727796
NUSAP1	0.4393136545931664	9.668907750820594	1.8151805525777347	0.07471487716687025	0.5116328877154473	-4.241070326209442
GRP	-1.0722104832929824	3.9058484947492986	-1.8129162657656124	0.07506946103088559	0.5116328877154473	-4.24455407264027
NR4A3	0.5846608031577553	5.938856239135878	1.8113438545591445	0.07530606258999185	0.5116328877154473	-4.246932846995925
RIPK3	0.613703373565753	6.613103879316857	1.8098491477638765	0.07554062053261273	0.5116328877154473	-4.24922550110212
CDC25B	0.47411478984372724	10.961166416764122	1.8082106255331027	0.07580795707869131	0.5116328877154473	-4.251771128966058
SLC19A2	-0.4037031016585752	8.747779547915183	-1.807976746229604	0.075835311554268	0.5116328877154473	-4.252095133188335
